"Strain","Amoxicillin","Chlorothalonil","Diflufenican","Glyphosate","Imidacloprid","Metaldehyde","Oxytetracycline","Tebuconazole","r_min","r_max","r_mean","c_min","c_max","c_mean","i_min","mean_int","i_max","mean_response","Complexity","id","significant","null","response"
"100",1,0,1,1,0,0,0,1,47.4774995435712,47.5829369449284,47.5302182442498,43.7782294095084,49.6210236351498,46.7768492049913,0.809616370398325,0.977683943298222,1.18723097748102,1.01610559608145,4,"1348",FALSE,1.04984910345091,"Additive"
"100",1,0,1,0,1,1,0,0,44.4174275122399,47.2807373404419,46.2577650017231,43.7782294095084,49.6210236351498,46.7768492049913,0.771199157959109,0.930442525234974,1.1130236455177,0.988902967769517,4,"1356",FALSE,1.07083781397246,"Additive"
"100",1,0,1,0,1,0,1,0,43.5531793125576,45.2847362114442,44.1142303263496,43.7782294095084,49.6210236351498,46.7768492049913,0.785280704074702,0.953526659839674,1.13907834211595,0.943078276457372,4,"1357",FALSE,0.998181939197869,"Additive"
"100",1,0,1,0,1,0,0,1,48.6856242856868,48.7837343863638,48.7346793360253,43.7782294095084,49.6210236351498,46.7768492049913,0.849736177116135,1.0368087742494,1.27282212283518,1.04185468162796,4,"1358",FALSE,1.01581003155409,"Additive"
"100",1,0,1,0,0,1,1,0,43.5861984140628,47.2952928819761,45.796083389876,43.7782294095084,49.6210236351498,46.7768492049913,0.791951492205837,0.954201639591052,1.13150644896536,0.979033093682363,4,"1367",FALSE,1.03361728505122,"Additive"
"100",1,0,1,0,0,1,0,1,45.0544482226963,49.1119377805997,47.4831813371247,43.7782294095084,49.6210236351498,46.7768492049913,0.792648652257268,0.972482764382396,1.18548612321626,1.01510003653812,4,"1368",FALSE,1.0518711726907,"Additive"
"100",1,0,1,0,0,0,1,1,43.8436374533889,46.1273560356926,44.9854967445408,43.7782294095084,49.6210236351498,46.7768492049913,0.807801730354889,0.990618601323217,1.21747256747032,0.961704294092142,4,"1378",FALSE,0.980502176186445,"Additive"
"100",1,0,0,1,1,1,0,0,45.170427490173,48.0636588879482,46.9524806542553,43.7782294095084,49.6210236351498,46.7768492049913,0.780843915614632,0.938791833633755,1.11822864516474,1.0037546660848,4,"1456",FALSE,1.07755223087309,"Additive"
"100",1,0,0,1,1,0,1,0,43.5477442296345,45.5515919496457,44.4356608442077,43.7782294095084,49.6210236351498,46.7768492049913,0.790578730490379,0.953874773337771,1.13969810313838,0.949949849111818,4,"1457",FALSE,1.00444078586447,"Additive"
"100",1,0,0,1,1,0,0,1,48.4333291034228,49.4128258544572,48.92307747894,43.7782294095084,49.6210236351498,46.7768492049913,0.84684071150081,1.03341117920288,1.2617398033995,1.04588227532263,4,"1458",FALSE,1.02217941070254,"Additive"
"100",1,0,0,1,0,1,1,0,43.965576893644,47.7112971618879,45.5668395239518,43.7782294095084,49.6210236351498,46.7768492049913,0.785775260650724,0.943249474336188,1.11753057696736,0.974132296176322,4,"1467",FALSE,1.04009832006602,"Additive"
"100",1,0,0,1,0,1,0,1,46.4168424088567,48.3316367819771,47.5322016674929,43.7782294095084,49.6210236351498,46.7768492049913,0.80123194551182,0.968815636700287,1.17619670891882,1.0161479978951,4,"1468",FALSE,1.05846666407794,"Additive"
"100",1,0,0,1,0,0,1,1,43.7441668777134,46.2469605720464,44.8064029070071,43.7782294095084,49.6210236351498,46.7768492049913,0.803329242986868,0.982229027121264,1.19992924123966,0.957875608736512,4,"1478",FALSE,0.986650166383449,"Additive"
"100",1,0,0,0,1,1,1,0,43.8034559264764,44.7032474136931,44.244131613254,43.7782294095084,49.6210236351498,46.7768492049913,0.791171513785139,0.948376929313295,1.12522971563709,0.945855318714646,4,"1567",FALSE,1.00637539609522,"Additive"
"100",1,0,0,0,1,1,0,1,46.3549724951712,49.0797598093524,47.7370891440729,43.7782294095084,49.6210236351498,46.7768492049913,0.824036258722334,1.00694712430679,1.22974886703559,1.0205281021574,4,"1568",FALSE,1.02414818653626,"Additive"
"100",1,0,0,0,1,0,1,1,44.352020167708,46.5902697389797,45.4493225343639,43.7782294095084,49.6210236351498,46.7768492049913,0.835102954142261,1.03103843645509,1.26776339103162,0.971620006623153,4,"1578",FALSE,0.954660182451343,"Additive"
"100",1,0,0,0,0,1,1,1,44.9093025072941,45.8066486030288,45.2698867041694,43.7782294095084,49.6210236351498,46.7768492049913,0.814674641974862,0.989989747852019,1.20306507533685,0.96778401011539,4,"1678",FALSE,0.988550510866595,"Additive"
"100",0,1,1,1,1,0,0,0,46.2338109600396,47.4978911397323,46.8054136821847,43.7782294095084,49.6210236351498,46.7768492049913,0.795299348367655,0.954131536834062,1.12747566956554,1.00061065415219,4,"2345",FALSE,1.05782720057086,"Additive"
"100",0,1,1,1,0,1,0,0,46.9418056698435,48.8463029597986,47.873602652202,43.7782294095084,49.6210236351498,46.7768492049913,0.798558551714291,0.941569505816031,1.09867962104155,1.02344650111863,4,"2346",FALSE,1.09537994645147,"Additive"
"100",0,1,1,1,0,0,1,0,44.5587469639445,46.5515182654863,45.5248909632098,43.7782294095084,49.6210236351498,46.7768492049913,0.804635394799533,0.959883744303243,1.13288904501193,0.973235515793399,4,"2347",FALSE,1.02105889878064,"Additive"
"100",0,1,1,1,0,0,0,1,46.2216323045835,49.5356192723037,47.8569479184948,43.7782294095084,49.6210236351498,46.7768492049913,0.815891879767913,0.99386875936025,1.21350543064134,1.02309045461292,4,"2348",FALSE,1.039091002811,"Additive"
"100",0,1,1,0,1,1,0,0,45.7844654584645,48.8376549868525,47.2618005515316,43.7782294095084,49.6210236351498,46.7768492049913,0.799536208562414,0.960575306016452,1.14329685080383,1.01036733672281,4,"2356",FALSE,1.05986463608065,"Additive"
"100",0,1,1,0,1,0,1,0,43.831969698451,45.2253025136177,44.4008668394425,43.7782294095084,49.6210236351498,46.7768492049913,0.802388292285907,0.967704381427919,1.15455831168251,0.949206019517549,4,"2357",FALSE,0.987953286600532,"Additive"
"100",0,1,1,0,1,0,0,1,45.4465125691186,47.7502209952706,46.8483774238416,43.7782294095084,49.6210236351498,46.7768492049913,0.819118162092636,1.00953454417795,1.23860819032537,1.00152913717076,4,"2358",FALSE,1.0054007389095,"Additive"
"100",0,1,1,0,0,1,1,0,43.6446033899223,47.0707252081908,45.2207287717836,43.7782294095084,49.6210236351498,46.7768492049913,0.790598952426931,0.949639898209833,1.12505349938926,0.966733107089186,4,"2367",FALSE,1.0230255164445,"Additive"
"100",0,1,1,0,0,1,0,1,45.9222220981947,48.9746894884991,47.4969675172738,43.7782294095084,49.6210236351498,46.7768492049913,0.809490064821167,0.985484958709011,1.20382320103788,1.01539475882881,4,"2368",FALSE,1.04109235133549,"Additive"
"100",0,1,1,0,0,0,1,1,42.8707509652155,46.1667830382787,44.348900862004,43.7782294095084,49.6210236351498,46.7768492049913,0.806026056572897,0.987031227733383,1.20846250246465,0.94809508583301,4,"2378",FALSE,0.970454693120178,"Additive"
"100",0,1,0,1,1,1,0,0,45.928765019829,48.6375230124734,47.2140113294573,43.7782294095084,49.6210236351498,46.7768492049913,0.792288225531816,0.954529177160827,1.13650978145863,1.00934569411784,4,"2456",FALSE,1.06651024845258,"Additive"
"100",0,1,0,1,1,0,1,0,42.6118011530019,44.4221211178714,43.8933410709549,43.7782294095084,49.6210236351498,46.7768492049913,0.789151750427018,0.95176881440049,1.13147229780624,0.938356084622118,4,"2457",FALSE,0.994147997095456,"Additive"
"100",0,1,0,1,1,0,0,1,45.7127454329921,47.8274824360649,47.1224730154027,43.7782294095084,49.6210236351498,46.7768492049913,0.81916703294345,1.00665811878258,1.23442800448876,1.00738877919923,4,"2458",FALSE,1.01170484922868,"Additive"
"100",0,1,0,1,0,1,1,0,43.8257042603763,46.712126646188,45.4324285094282,43.7782294095084,49.6210236351498,46.7768492049913,0.792807891904359,0.949779870650739,1.12205827517219,0.971258844526457,4,"2467",FALSE,1.02944013846079,"Additive"
"100",0,1,0,1,0,1,0,1,45.077716688375,48.601108048134,47.1568456204865,43.7782294095084,49.6210236351498,46.7768492049913,0.79785742959129,0.973492487204527,1.18727590093645,1.00812360007041,4,"2468",FALSE,1.04762025685742,"Additive"
"100",0,1,0,1,0,0,1,1,43.3926646811638,45.1862099012192,44.3680055256252,43.7782294095084,49.6210236351498,46.7768492049913,0.802956998802969,0.980146979311858,1.19250390844186,0.948503507177028,4,"2478",FALSE,0.976539683123102,"Additive"
"100",0,1,0,0,1,1,1,0,43.6502573881712,45.7906969660229,44.7275937513471,43.7782294095084,49.6210236351498,46.7768492049913,0.802536609429261,0.967739774143893,1.15567801309041,0.956190818995444,4,"2567",FALSE,0.996062782828109,"Additive"
"100",0,1,0,0,1,1,0,1,46.7289689306907,48.5288137066665,47.8087890254557,43.7782294095084,49.6210236351498,46.7768492049913,0.831201942462602,1.01885205461331,1.24491135756026,1.02206090914636,4,"2568",FALSE,1.0136534504597,"Additive"
"100",0,1,0,0,1,0,1,1,43.3322583808753,44.1799063942156,43.9217191221384,43.7782294095084,49.6210236351498,46.7768492049913,0.817912209194371,1.00511364895492,1.22789375761249,0.938962753341063,4,"2578",FALSE,0.944877509602491,"Additive"
"100",0,1,0,0,0,1,1,1,43.4081893048457,46.4656942307698,44.528900352002,43.7782294095084,49.6210236351498,46.7768492049913,0.801417066612465,0.982564988585986,1.20179348775391,0.951943132314491,4,"2678",FALSE,0.978420554238948,"Additive"
"100",0,0,1,1,1,1,0,0,45.1418526146985,47.8095486640914,46.873506469263,43.7782294095084,49.6210236351498,46.7768492049913,0.793534523349059,0.953520817107592,1.13204611116795,1.00206634833073,4,"3456",FALSE,1.05905955454163,"Additive"
"100",0,0,1,1,1,0,1,0,44.1496715684942,44.8703040615205,44.6533395709559,43.7782294095084,49.6210236351498,46.7768492049913,0.806856317747836,0.975804880843894,1.16327517349814,0.954603405955593,4,"3457",FALSE,0.987202829489898,"Additive"
"100",0,0,1,1,1,0,0,1,45.7738488958464,49.1855308848779,47.8988742683499,43.7782294095084,49.6210236351498,46.7768492049913,0.830289904453672,1.03133893741859,1.27290411532356,1.02398676016936,4,"3458",FALSE,1.00463702857645,"Additive"
"100",0,0,1,1,0,1,1,0,42.9059570012808,46.6275137838517,44.9699462088428,43.7782294095084,49.6210236351498,46.7768492049913,0.784365984017669,0.946207614277675,1.11931073505024,0.961371853238124,4,"3467",FALSE,1.02224841819139,"Additive"
"100",0,0,1,1,0,1,0,1,45.4430637900566,47.5512583315555,46.812500873438,43.7782294095084,49.6210236351498,46.7768492049913,0.80136707099103,0.971161733443648,1.17813029251424,1.00076216481128,4,"3468",FALSE,1.04030152937206,"Additive"
"100",0,0,1,1,0,0,1,1,43.4249795788307,46.1265072499518,44.3645950276441,43.7782294095084,49.6210236351498,46.7768492049913,0.806404743339231,0.989730742562873,1.21239077626911,0.948430597221803,4,"3478",FALSE,0.969717528079201,"Additive"
"100",0,0,1,0,1,1,1,0,42.4531314520721,45.2721646226726,43.7020031198787,43.7782294095084,49.6210236351498,46.7768492049913,0.783052455270769,0.952428261310407,1.13970671279294,0.934265643424644,4,"3567",FALSE,0.989104238433702,"Additive"
"100",0,0,1,0,1,1,0,1,45.013518146394,48.1708415707331,47.0772746157953,43.7782294095084,49.6210236351498,46.7768492049913,0.818570390041271,1.01022979346232,1.24087354787438,1.00642252344717,4,"3568",FALSE,1.00657201678186,"Additive"
"100",0,0,1,0,1,0,1,1,43.4428266996526,46.7830731355597,45.0649661027784,43.7782294095084,49.6210236351498,46.7768492049913,0.836799171827138,1.04007682281133,1.2862583159132,0.963403197707675,4,"3578",FALSE,0.93827654808561,"Additive"
"100",0,0,1,0,0,1,1,1,42.1428298856084,45.6413489801844,44.1766975283193,43.7782294095084,49.6210236351498,46.7768492049913,0.802186287364839,0.982793881039708,1.20514866518145,0.944413706334147,4,"3678",FALSE,0.971585259335407,"Additive"
"100",0,0,0,1,1,1,1,0,43.4376913377652,44.4695430853781,43.8655394340839,43.7782294095084,49.6210236351498,46.7768492049913,0.791955215002086,0.949424240494213,1.12925292071402,0.937761738544015,4,"4567",FALSE,0.995306165680164,"Additive"
"100",0,0,0,1,1,1,0,1,44.053693175911,47.7070571634228,46.3835744039046,43.7782294095084,49.6210236351498,46.7768492049913,0.800522098149715,0.991144545027298,1.22221732669996,0.991592533319992,4,"4568",FALSE,1.01288347130185,"Additive"
"100",0,0,0,1,1,0,1,1,41.1265247749174,46.0425205016692,43.4006579268374,43.7782294095084,49.6210236351498,46.7768492049913,0.793925956489679,0.993689047248008,1.24481984057516,0.927823456783966,4,"4578",FALSE,0.944159773191897,"Additive"
"100",0,0,0,1,0,1,1,1,42.1243906078149,45.9323439914594,44.0819913185591,43.7782294095084,49.6210236351498,46.7768492049913,0.791408225682053,0.974626722521953,1.19267567673183,0.942389067835191,4,"4678",FALSE,0.977677338267022,"Additive"
"100",0,0,0,0,1,1,1,1,41.8472880767022,46.0667448408905,44.2337215166559,43.7782294095084,49.6210236351498,46.7768492049913,0.807358332693071,1.01081810823087,1.26138702146596,0.945632770664167,4,"5678",FALSE,0.945978278754786,"Additive"
"100",1,1,1,1,1,0,0,0,47.1777658270771,48.6386852803707,47.897122947273,43.7782294095084,49.6210236351498,46.7768492049913,0.773341891818008,0.942637022425505,1.13333071069178,1.02394932025824,5,"12345",FALSE,1.09520767364487,"Additive"
"100",1,1,1,1,0,1,0,0,46.9014223121174,49.3041656621661,47.7243133391113,43.7782294095084,49.6210236351498,46.7768492049913,0.754156376060146,0.907884246350691,1.07872527385403,1.02025497976505,5,"12346",FALSE,1.13408742208837,"Additive"
"100",1,1,1,1,0,0,1,0,43.8509671128142,46.3953783826925,45.1721297711257,43.7782294095084,49.6210236351498,46.7768492049913,0.757977285174493,0.921249174673483,1.10172662375792,0.965694152959443,5,"12347",FALSE,1.05714008921727,"Additive"
"100",1,1,1,1,0,0,0,1,47.6148360745856,49.1199320605129,48.3673840675493,43.7782294095084,49.6210236351498,46.7768492049913,0.790894497230775,0.972179318152408,1.19087313350665,1.0340026079052,5,"12348",FALSE,1.07580939427519,"Additive"
"100",1,1,1,0,1,1,0,0,45.0356557409941,48.2153471884162,46.7929432065865,43.7782294095084,49.6210236351498,46.7768492049913,0.751345713590681,0.919223937268735,1.10786490268843,1.00034405912046,5,"12356",FALSE,1.09731710607738,"Additive"
"100",1,1,1,0,1,0,1,0,43.9838797007479,45.9214416819009,44.7938550508817,43.7782294095084,49.6210236351498,46.7768492049913,0.770134862947416,0.944443027313247,1.13857136036068,0.957607359456394,5,"12357",FALSE,1.0228646229778,"Additive"
"100",1,1,1,0,1,0,0,1,47.792116600763,48.7604220198872,48.2762693103251,43.7782294095084,49.6210236351498,46.7768492049913,0.806255156302767,1.0042110850582,1.24044835928551,1.03205474782542,5,"12358",FALSE,1.04092861645804,"Additive"
"100",1,1,1,0,0,1,1,0,44.1700646808731,46.881709524516,45.6004585159035,43.7782294095084,49.6210236351498,46.7768492049913,0.762547605338115,0.929282188717929,1.11599923417205,0.974851006233179,5,"12367",FALSE,1.05917620131141,"Additive"
"100",1,1,1,0,0,1,0,1,47.4015446462937,49.2381017653683,48.319823205831,43.7782294095084,49.6210236351498,46.7768492049913,0.786730522116596,0.968652365840865,1.18854253548082,1.03298584720997,5,"12368",FALSE,1.07788146451546,"Additive"
"100",1,1,1,0,0,0,1,1,42.96841754742,45.7694782225138,44.249632240099,43.7782294095084,49.6210236351498,46.7768492049913,0.765117861107933,0.95249493675901,1.18020056195964,0.945972911646587,5,"12378",FALSE,1.00474768114899,"Additive"
"100",1,1,0,1,1,1,0,0,44.9085475304798,48.8814319955128,46.661985332963,43.7782294095084,49.6210236351498,46.7768492049913,0.747660289530849,0.911888548180561,1.09939961639929,0.997544429050256,5,"12456",FALSE,1.10419755466283,"Additive"
"100",1,1,0,1,1,0,1,0,43.8370411682795,46.4987908554911,45.1258912346978,43.7782294095084,49.6210236351498,46.7768492049913,0.777165907531776,0.946846424839528,1.14629136784913,0.964705661061982,5,"12457",FALSE,1.02927823615241,"Additive"
"100",1,1,0,1,1,0,0,1,48.1991639345373,48.7903147326048,48.494739333571,43.7782294095084,49.6210236351498,46.7768492049913,0.808205591420427,1.00316148379604,1.23946505595642,1.03672522108215,5,"12458",FALSE,1.04745549532194,"Additive"
"100",1,1,0,1,0,1,1,0,44.2942673485755,47.4858087658716,46.2373559976901,43.7782294095084,49.6210236351498,46.7768492049913,0.769587076916117,0.935710499173751,1.12221513351858,0.988466662110204,5,"12467",FALSE,1.06581749702774,"Additive"
"100",1,1,0,1,0,1,0,1,46.6537068028345,49.8984994807026,48.11918487733,43.7782294095084,49.6210236351498,46.7768492049913,0.778077939356355,0.958594107224243,1.17615360289668,1.02869658164568,5,"12468",FALSE,1.08464004684023,"Additive"
"100",1,1,0,1,0,0,1,1,44.9153490583557,46.6667987165866,45.5028482504121,43.7782294095084,49.6210236351498,46.7768492049913,0.785873335273374,0.972326483203315,1.20395437923955,0.97276428455033,5,"12478",FALSE,1.01104769663512,"Additive"
"100",1,1,0,0,1,1,1,0,43.8080705493529,46.5637112616768,44.9512137305189,43.7782294095084,49.6210236351498,46.7768492049913,0.770880210494506,0.939598287744063,1.13251453940119,0.960971388507338,5,"12567",FALSE,1.03126068472876,"Additive"
"100",1,1,0,0,1,1,0,1,45.2667461335755,50.5783302812765,48.1736120647765,43.7782294095084,49.6210236351498,46.7768492049913,0.782709942118138,0.992895054109079,1.24702792093548,1.02986013131548,5,"12568",FALSE,1.04947295433599,"Additive"
"100",1,1,0,0,1,0,1,1,43.9120467573361,46.931940931253,45.3264838318784,43.7782294095084,49.6210236351498,46.7768492049913,0.800234427294202,1.00535384280574,1.25180521778603,0.968993948977688,5,"12578",FALSE,0.978266675892479,"Additive"
"100",1,1,0,0,0,1,1,1,44.7941357985497,45.8548672602432,45.1730537907293,43.7782294095084,49.6210236351498,46.7768492049913,0.780654595936171,0.965728612279095,1.18642518224041,0.96571390673977,5,"12678",FALSE,1.01299503215278,"Additive"
"100",1,0,1,1,1,1,0,0,46.1666579237503,47.6633166419328,47.0494628215521,43.7782294095084,49.6210236351498,46.7768492049913,0.761820385098716,0.925724997982071,1.11810988671947,1.00582796022379,5,"13456",FALSE,1.09648357534668,"Additive"
"100",1,0,1,1,1,0,1,0,43.823235421895,45.744511310518,44.7001933662564,43.7782294095084,49.6210236351498,46.7768492049913,0.770123004170818,0.94441907730366,1.14862726234541,0.955605050916656,5,"13457",FALSE,1.02208764694063,"Additive"
"100",1,0,1,1,1,0,0,1,46.6668718736051,49.5462965834544,48.2149717595124,43.7782294095084,49.6210236351498,46.7768492049913,0.802592143487843,1.00130040367308,1.24328518444647,1.03074432286405,5,"13458",FALSE,1.04013791886891,"Additive"
"100",1,0,1,1,0,1,1,0,44.6001708742742,48.9236572150082,46.8105950679542,43.7782294095084,49.6210236351498,46.7768492049913,0.781928698485032,0.954286300053339,1.14961264266524,1.00072142231759,5,"13467",FALSE,1.05837164271287,"Additive"
"100",1,0,1,1,0,1,0,1,47.2488053500397,48.3765654903381,47.9324679119753,43.7782294095084,49.6210236351498,46.7768492049913,0.784255519099553,0.961092472489345,1.17391988006575,1.02470492832725,5,"13468",FALSE,1.07706269725143,"Additive"
"100",1,0,1,1,0,0,1,1,43.3315902307149,45.7720691209675,44.5226603491724,43.7782294095084,49.6210236351498,46.7768492049913,0.774309150973048,0.959991028028471,1.18769790531496,0.951809732931341,5,"13478",FALSE,1.00398446688376,"Additive"
"100",1,0,1,0,1,1,1,0,42.8995997966455,45.028278070733,43.9685302973091,43.7782294095084,49.6210236351498,46.7768492049913,0.753413827775602,0.924496569632689,1.11994752913348,0.939963487164874,5,"13567",FALSE,1.02405624603211,"Additive"
"100",1,0,1,0,1,1,0,1,45.1543822706724,48.4108984479739,47.2594986250823,43.7782294095084,49.6210236351498,46.7768492049913,0.785401098849966,0.981428705970514,1.22130231740278,1.01031812591686,5,"13568",FALSE,1.04214128381343,"Additive"
